OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
4336201	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
130710	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
4402520	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium;s__
154174	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter
814613	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
14274	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
16538	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
1109607	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
4476745	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
365033	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__
1017266	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1140168	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
156452	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis
886728	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__
275708	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
3456231	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
814909	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
1146761	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
3946733	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Spirosoma;s__
593890	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__;g__;s__
206038	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
826250	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4363027	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
4461906	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
336703	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus;s__
4276833	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
339439	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
1142871	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
818388	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae
1112912	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
33043	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
285497	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
540402	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
450819	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;s__
241541	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
994593	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
201979	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__
166076	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
987428	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__
4365229	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum
722182	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__balearica
823202	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
219243	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
4414388	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae
90701	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
876170	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Salinibacterium;s__
979761	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
543890	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
1111992	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__
4396610	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__lwoffii
1003206	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
1129425	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
350105	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
104155	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia
627481	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__I025;f__Rs-045;g__;s__
331579	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__;s__
329286	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
1068339	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
4439690	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__
1669782	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__AK1AB1_02E;g__;s__
100640	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
1069213	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
567282	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
4328978	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
913345	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__;s__
218934	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
4466460	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
140760	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__aureum
65383	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Gluconacetobacter;s__
4404498	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
4429854	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__;s__
4367292	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
627700	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
411183	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
New.ReferenceOTU8	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
New.CleanUp.ReferenceOTU177	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__
New.CleanUp.ReferenceOTU184	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU373	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU473	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
New.CleanUp.ReferenceOTU526	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
New.CleanUp.ReferenceOTU571	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
New.CleanUp.ReferenceOTU624	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU657	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU745	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU757	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU804	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU902	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU1020	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU1112	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU1145	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1220	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU1249	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU1311	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Hydrogenophilus;s__
New.CleanUp.ReferenceOTU1333	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
New.CleanUp.ReferenceOTU1348	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
New.CleanUp.ReferenceOTU1454	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
New.CleanUp.ReferenceOTU1458	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU1467	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU1554	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1669	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Kineococcus;s__
New.CleanUp.ReferenceOTU1685	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU1736	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU1833	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU1850	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU1904	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
New.CleanUp.ReferenceOTU1920	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
New.CleanUp.ReferenceOTU1927	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU2003	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__granulosum
New.CleanUp.ReferenceOTU2098	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales
New.CleanUp.ReferenceOTU2124	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU2183	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__
New.CleanUp.ReferenceOTU2243	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2281	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU2491	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia;s__subterranea
New.CleanUp.ReferenceOTU2700	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina;s__
New.CleanUp.ReferenceOTU2715	0.555428724904	0.757513164818	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
