OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
New.CleanUp.ReferenceOTU17295	33.9680670322	4.20656848174e-08	8.29932759958e-07	0.00081994432846	0.0	0.0869565217391	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
New.CleanUp.ReferenceOTU17654	33.9680670322	4.20656848174e-08	8.29932759958e-07	0.00081994432846	0.0	0.0869565217391	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
New.CleanUp.ReferenceOTU17782	33.9680670322	4.20656848174e-08	8.29932759958e-07	0.00081994432846	0.0	0.108695652174	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas
New.CleanUp.ReferenceOTU1954	33.9679957155	4.20671848368e-08	8.29932759958e-07	0.000819973566838	0.0	0.130434782609	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
239506	33.8719530024	4.4136598479e-08	8.69879249295e-07	0.000860310577553	0.020964360587	0.195652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
2714267	33.2148941816	6.13023848135e-08	1.20697584322e-06	0.00119490608478	0.0796645702306	1.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__tannerae
528606	32.5432686089	8.57667611715e-08	1.68694824294e-06	0.00167176570875	0.0146750524109	0.0	0.166666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__obeum
1051939	32.5405498779	8.58834288264e-08	1.68754011561e-06	0.00167403979468	1.68972746331	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU2805	32.4652682668	8.91777619958e-08	1.7505064822e-06	0.00173825293682	0.0104821802935	0.130434782609	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
4328040	32.2687569744	9.83849012534e-08	1.9292942608e-06	0.00191771849523	0.0062893081761	0.173913043478	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
4400869	32.1913828539	1.02265708347e-07	2.00053751458e-06	0.0019933631871	0.0062893081761	0.152173913043	0.0	k__Bacteria;p__SR1;c__;o__;f__;g__;s__
New.CleanUp.ReferenceOTU7672	32.1913828539	1.02265708347e-07	2.00053751458e-06	0.0019933631871	0.0062893081761	0.130434782609	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia
New.CleanUp.ReferenceOTU8554	32.1902065805	1.02325872257e-07	2.00053751458e-06	0.00199453590204	0.0125786163522	0.282608695652	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
960682	31.65411605	1.33781491959e-07	2.61289463052e-06	0.00260766884126	0.867924528302	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii
New.CleanUp.ReferenceOTU20213	31.4104759735	1.51112992274e-07	2.9484428883e-06	0.00294549444541	0.0083857442348	0.0	0.47619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__eggerthii
New.CleanUp.ReferenceOTU6062	31.4023657455	1.5172701681e-07	2.95746301167e-06	0.00295746301167	0.492662473795	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
297070	31.1813034272	1.69459527645e-07	3.29980530755e-06	0.00330310511285	0.0041928721174	0.0	0.404761904762	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
212698	31.1225982398	1.74507324861e-07	3.39470736147e-06	0.00340149677619	0.0356394129979	0.0	0.642857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
188832	31.0587531786	1.80167909687e-07	3.49789885723e-06	0.00351183289562	0.0041928721174	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
4035247	31.0587203999	1.80170862542e-07	3.49789885723e-06	0.00351189045266	0.0041928721174	0.0	0.166666666667	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
180442	30.997716917	1.85751057825e-07	3.59549118085e-06	0.00362065961912	0.0041928721174	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
370154	30.997716917	1.85751057825e-07	3.59549118085e-06	0.00362065961912	0.0041928721174	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.CleanUp.ReferenceOTU7866	30.997716917	1.85751057825e-07	3.59549118085e-06	0.00362065961912	0.0041928721174	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
2751958	30.9538204601	1.89873034038e-07	3.67163212249e-06	0.00370100517947	1.83438155136	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
213885	30.9369370817	1.91482667632e-07	3.68247106597e-06	0.00373238015749	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
365256	30.9369370817	1.91482667632e-07	3.68247106597e-06	0.00373238015749	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__
187894	30.9369370817	1.91482667632e-07	3.68247106597e-06	0.00373238015749	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU2480	30.9369370817	1.91482667632e-07	3.68247106597e-06	0.00373238015749	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
New.CleanUp.ReferenceOTU7814	30.9369370817	1.91482667632e-07	3.68247106597e-06	0.00373238015749	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
146554	30.9360555312	1.91567087056e-07	3.68247106597e-06	0.00373402566089	0.0062893081761	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
175397	30.8856290881	1.96458515683e-07	3.77277772187e-06	0.0038293693877	0.0104821802935	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
195236	30.8140931844	2.03612615456e-07	3.90631604377e-06	0.00396881710047	0.0062893081761	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
368462	30.7606970372	2.09121896411e-07	4.00806686809e-06	0.00407620400485	0.0125786163522	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
364120	30.4511778224	2.44124154489e-07	4.67433007789e-06	0.00475846801929	1.36477987421	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
589114	29.7301302205	3.50093662804e-07	6.69678672756e-06	0.00682402567538	15.5073375262	0.0217391304348	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
1082539	29.633476977	3.67427988012e-07	7.0214768062e-06	0.00716190634232	1.035639413	3.39130434783	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
255732	29.4274608202	4.07294058424e-07	7.77568637297e-06	0.0079389757868	2.0964360587	0.0	0.0238095238095	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria;s__rhizophila
New.ReferenceOTU25	29.3367433116	4.26193803739e-07	8.12854170497e-06	0.00830736962248	0.633123689727	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1078207	29.2249484649	4.50695346454e-07	8.58744251522e-06	0.00878495369307	0.519916142558	1.65217391304	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
968629	28.9233079246	5.24062983514e-07	9.97562077602e-06	0.0102150356746	0.0712788259958	0.608695652174	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
3991527	28.8062325096	5.55656102475e-07	1.05666817068e-05	0.0108308487495	0.853249475891	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus;s__
902903	28.6457676558	6.02074992047e-07	1.14382512134e-05	0.011735645745	0.339622641509	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
352951	27.9701563593	8.4402967782e-07	1.60193052386e-05	0.0164518264801	0.205450733753	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
252843	27.9003587806	8.74005306043e-07	1.65720928263e-05	0.0170361114254	0.0041928721174	0.152173913043	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
4297161	27.8448997031	8.98580220911e-07	1.7021502105e-05	0.017515125666	0.0041928721174	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU18648	27.8176502369	9.10906919883e-07	1.7238250177e-05	0.0177553976824	0.0125786163522	0.239130434783	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
4319899	27.7896428525	9.23752714362e-07	1.74137213814e-05	0.0180057879083	0.0041928721174	0.0869565217391	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
4439603	27.7896428525	9.23752714362e-07	1.74137213814e-05	0.0180057879083	0.0041928721174	0.0869565217391	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU11288	27.7896428525	9.23752714362e-07	1.74137213814e-05	0.0180057879083	0.0041928721174	0.0869565217391	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU19843	27.7896428525	9.23752714362e-07	1.74137213814e-05	0.0180057879083	0.0041928721174	0.0869565217391	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__
368264	27.7692382122	9.33225374726e-07	1.75752937238e-05	0.0181904290042	0.0230607966457	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__
104405	27.7609363327	9.37107188005e-07	1.76313641975e-05	0.0182660933086	0.0125786163522	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
2627856	27.7330945825	9.50243764306e-07	1.78612839478e-05	0.0185221514538	0.0104821802935	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
2887205	27.7056426875	9.63376685038e-07	1.8090692047e-05	0.0187781383448	0.0083857442348	0.173913043478	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__tannerae
852665	27.623310271	1.00386286417e-06	1.88328151572e-05	0.0195672949483	0.530398322851	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
981894	27.6145746593	1.00825713195e-06	1.88970653999e-05	0.0196529480159	0.0104821802935	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4320513	27.5021842308	1.06653859056e-06	1.99701923221e-05	0.0207889702073	0.0125786163522	0.108695652174	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__
New.CleanUp.ReferenceOTU16272	27.4786728269	1.07915048595e-06	2.01869493975e-05	0.0210348012722	0.0272536687631	0.217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
616310	27.2860502988	1.18825448216e-06	2.22065736972e-05	0.0231614563662	1.80503144654	0.0434782608696	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
325808	27.2431030907	1.21404652134e-06	2.26668532509e-05	0.023664194794	0.0104821802935	0.0	0.190476190476	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas;s__
New.CleanUp.ReferenceOTU6968	27.1433442942	1.27613810375e-06	2.38033338932e-05	0.0248744839184	0.0	0.0652173913043	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
570507	27.1330563581	1.28271942993e-06	2.38803888522e-05	0.0250027671282	0.0104821802935	0.0	0.190476190476	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
196382	27.1330563581	1.28271942993e-06	2.38803888522e-05	0.0250027671282	0.0104821802935	0.0	0.166666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
1107335	27.0391797348	1.34436353188e-06	2.50041354613e-05	0.0262043339635	0.872117400419	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
519746	26.810267237	1.50738587128e-06	2.80094999075e-05	0.0293819654029	0.0020964360587	0.0	0.333333333333	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__
185164	26.7754431925	1.53386234313e-06	2.83938045539e-05	0.0298980447923	0.0020964360587	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4144206	26.7754009559	1.53389473606e-06	2.83938045539e-05	0.0298986761953	0.0041928721174	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__
308507	26.7754009559	1.53389473606e-06	2.83938045539e-05	0.0298986761953	0.0020964360587	0.0	0.142857142857	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella
New.CleanUp.ReferenceOTU15118	26.7754009559	1.53389473606e-06	2.83938045539e-05	0.0298986761953	0.0020964360587	0.0	0.309523809524	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
3468951	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
183681	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
307903	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
530653	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.142857142857	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
512903	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
355424	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
125270	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
197708	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
New.CleanUp.ReferenceOTU8185	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.CleanUp.ReferenceOTU15042	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.CleanUp.ReferenceOTU21140	26.7406419763	1.56078604574e-06	2.85928962439e-05	0.0304228416035	0.0020964360587	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
336614	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
193797	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
188674	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
575844	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
806751	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
844006	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
548032	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
525474	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
357168	26.7060320984	1.58803040406e-06	2.88479856812e-05	0.0309538886359	0.0020964360587	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
567974	26.6360391608	1.64458977719e-06	2.98198548252e-05	0.0320563439371	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
842193	26.6360391608	1.64458977719e-06	2.98198548252e-05	0.0320563439371	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
961783	26.4452253187	1.80922377303e-06	3.27745258215e-05	0.0352653897839	0.926624737945	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
1105486	25.6964903388	2.63074056073e-06	4.76122516339e-05	0.0512783950097	0.0062893081761	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
569017	25.5429438158	2.84066633618e-06	4.98455305338e-05	0.0553702682248	0.0062893081761	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
183116	25.5429438158	2.84066633618e-06	4.98455305338e-05	0.0553702682248	0.0062893081761	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
560535	25.4649032857	2.9537008666e-06	4.98455305338e-05	0.0575735372917	0.0104821802935	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
392994	25.0692773667	3.59977691186e-06	4.98455305338e-05	0.070166851566	0.408805031447	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
355450	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
531495	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4;s__
175261	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
356644	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
185670	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
360315	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
191330	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
583958	24.9489977163	3.82290918606e-06	4.98455305338e-05	0.0745161458547	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
